Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
19-02-2024,,134.22,12.03,15.58,26.18,31.17,18.28,2.44,28.01,2.6,6.98,5.78,,3.65,2.91,20.2,62.19,3.93,159.67,0,0,,998.11,
20-02-2024,,147.37,11.97,15.63,26.16,30.79,18.8,2.8,28.85,2.59,6.96,5.77,,3.67,2.87,20.2,78.19,3.99,164.94,0,0,,998.15,
21-02-2024,,154.05,11.93,15.61,26.14,30.92,13.06,2.57,28.2,2.59,6.95,5.8,,3.66,2.88,20.2,69.64,3.77,171.35,0,0,,998.22,
22-02-2024,,139.33,11.96,15.66,26.2,30.8,24.82,2.43,28.56,2.59,6.99,5.79,,3.69,2.87,20.2,55.25,3.83,170.18,0,0,,998.21,
23-02-2024,,140.21,11.97,15.65,26.11,31.16,14.04,2.45,28.07,2.59,6.94,5.77,,3.69,2.91,20.2,52.55,3.75,177.22,0,0,,998.27,
24-02-2024,,201.67,11.98,15.6,26.21,31.06,22.6,2.62,28.57,2.6,6.99,5.8,,3.66,2.9,20.2,53.9,3.99,179.27,0,0,,998.25,
25-02-2024,,135,11.96,15.64,26.19,30.98,18.22,2.48,28.36,2.59,6.98,5.78,,3.68,2.89,20.2,52.08,3.96,164.57,0,0,,998.16,
26-02-2024,,128.91,11.94,15.6,26.17,30.92,17.47,2.56,28.34,2.59,6.97,5.76,,3.66,2.88,20.2,53.25,3.99,163.77,0,0,,998.13,
27-02-2024,,98.43,11.92,15.64,26.21,30.91,21.46,2.87,27.95,2.59,6.99,5.8,,3.68,2.87,20.2,57.47,3.83,164.88,0,0,,998.13,
28-02-2024,,95.41,11.93,15.66,26.15,31,12.43,3.02,28.09,2.59,6.96,5.77,,3.69,2.89,20.2,62.59,3.53,167.55,0.01,0.01,,998.16,
29-02-2024,,123.38,11.96,15.66,26.19,31.04,17.07,3.69,27.92,2.59,6.98,5.76,,3.69,2.9,20.2,59.84,3.78,166.83,0,0,,998.17,
01-03-2024,,192.95,11.92,15.69,26.22,30.76,11.77,4.87,28.12,2.59,7,5.77,,3.72,2.87,20.21,59.37,3.99,160.25,0,0,,998.11,
02-03-2024,,132.92,11.93,15.63,26.21,31.2,10.62,2.5,17.06,2.59,6.99,5.79,,3.68,2.92,20.2,76.12,3.87,163.64,0.01,0,,998.14,
03-03-2024,,131.7,11.96,15.63,26.2,31.03,9.77,2.57,41.95,2.59,6.98,5.79,,3.67,2.9,20.2,66.74,3.93,159.39,0,0,,998.12,
04-03-2024,,85.03,12,15.59,26.24,31.01,16.74,3.1,44.63,2.6,7,5.77,,3.65,2.89,20.2,42.73,3.84,160,0,0,,998.12,
05-03-2024,26.08,88.08,60.54,35.18,71.82,80.84,23.15,3.57,29.21,2.58,6.99,5.76,,3.67,2.89,20.22,55.42,3.7,179.62,0,0,,998.27,
06-03-2024,65.05,220.75,197.47,27.08,142.61,142.98,21.32,4.12,26.99,2.59,6.97,5.76,,3.68,2.87,20.24,56.04,3.79,167.99,0,0,,998.19,
07-03-2024,106.07,145.35,,,,,15.65,5.18,80.54,2.6,6.97,5.78,,3.69,2.91,20.24,56.7,3.76,163.16,0,0,,998.15,
08-03-2024,84.23,98.89,,,,,13.59,5.36,47.53,2.59,6.98,5.78,,3.69,2.91,20.24,58.21,3.74,158.35,0,0,,998.12,
09-03-2024,77.45,91.2,,,,,17.64,5.53,57.86,2.59,6.95,5.79,,3.68,2.88,20.24,62.84,3.72,159.24,0,0,,998.13,
10-03-2024,100.78,,,,,,25.13,3.46,20.87,2.58,6.97,5.78,,3.7,2.88,20.2,47.81,3.87,156.37,0,0,,998.11,
11-03-2024,115.21,116.17,45.84,16.23,34.99,44.73,23.48,4.18,21.6,2.59,6.99,5.76,,3.68,2.89,20.2,54.93,3.93,153.48,0,0,,998.08,
12-03-2024,108.91,182.2,46.43,21.45,36.4,41.95,22.06,4.31,17.76,2.59,6.97,5.78,,3.67,2.9,32.1,57.53,3.77,155.76,0,0,,998.09,
13-03-2024,109.06,197.91,36.21,35.91,33.17,38.51,22.87,3.43,24.65,2.6,6.99,5.78,,3.68,2.9,43.4,57.54,3.96,153.84,0,0,,998.09,
14-03-2024,145.86,240.87,54.31,104.54,45.15,68.49,24.31,2.49,56.39,2.59,6.96,5.78,,3.67,2.89,45.82,60.51,3.81,156.23,0,0,,998.12,
15-03-2024,71.68,127.18,46.4,29.93,45.67,52.65,24.83,2.13,61.46,2.59,6.98,5.79,,3.67,2.9,45.36,48.38,3.43,157.14,0,0,,998.09,
16-03-2024,107.84,158.97,62.11,31.07,55.86,65.52,22.35,1.9,71.7,2.59,6.99,5.79,,3.68,2.89,45.4,51.6,3.81,66.75,0,0,,997.42,
17-03-2024,110.69,150.53,58.3,36.17,55.81,64.06,30.31,1.88,73.53,2.6,6.98,5.8,,3.68,2.9,45.23,51.35,3.91,73.81,0,0,,997.46,
18-03-2024,119.29,162.74,62.53,39.56,54.97,68.98,33.3,1.92,27.75,2.59,6.97,5.8,,3.68,2.88,45.33,51.47,3.72,125.48,0,0,,997.87,
19-03-2024,127.04,200.18,72.49,44.93,65.63,75.34,32.59,2.1,55.78,2.59,6.97,5.76,,3.68,2.88,45.41,50.14,3.78,133.38,0,0,,997.89,
20-03-2024,165.48,249.45,60.42,34.24,54.81,66.78,26.33,1.82,52.88,2.59,6.97,5.8,,3.67,2.87,44.92,55.81,3.94,112.79,0,0,,997.75,
21-03-2024,113.28,214.65,66.85,39.46,61.24,71.09,26.41,2.05,17.72,2.6,6.99,5.79,,3.68,2.89,44.09,67.12,4.01,80.88,0,0,,997.51,
22-03-2024,114.99,201.72,65.34,35.95,59.61,66.32,29.31,2.8,20.53,2.58,6.98,5.79,,3.66,2.87,44.31,64.89,4.01,97.73,0,0,,997.63,
23-03-2024,135.71,245.1,60.45,39.53,57.53,65.55,33.4,2.04,18.93,2.6,6.99,5.78,,3.67,2.89,44.3,57.45,3.77,110.73,0,0,,997.75,
24-03-2024,110.92,199,62.34,33.36,54.76,63.81,21.08,2.1,18.89,2.59,6.99,5.78,,3.67,2.89,44.31,59.53,3.7,114.7,0,0,,997.79,
25-03-2024,118.15,148.19,55.2,33.55,53.55,61.98,23.57,2.24,19.62,2.59,6.98,5.79,,3.68,2.89,44.32,61.64,3.67,115.52,0,0,,997.81,
26-03-2024,85.15,137.76,49.35,29.53,42.29,50.94,22.96,2.42,11.3,2.59,6.98,5.8,,3.67,2.88,44.32,60.27,3.92,115.38,0,0,,997.78,
27-03-2024,87.4,141.66,69.39,48.86,66.16,74.12,26.32,2.02,18.79,2.58,6.97,5.78,,3.69,2.91,44.31,50.61,3.73,115.35,0,0,,997.78,
28-03-2024,85.6,152.32,66.35,43.48,56.56,71.05,43.61,2.09,19.52,2.59,6.98,5.76,,3.69,2.88,44.34,52.89,3.88,115.32,0,0,,997.78,
29-03-2024,100.97,164.91,55.16,36.42,49.53,59.08,26.94,1.46,12.96,2.59,6.98,5.78,,3.68,2.89,44.34,54.04,3.99,115.86,0,0,,997.78,
30-03-2024,104.27,170.97,54.46,44.96,53.87,56.19,29.56,0.97,5.88,2.59,6.98,5.77,,3.67,2.88,44.35,57.1,3.91,99.64,0,0,,997.64,
31-03-2024,112.55,181.54,39.11,39.59,39.34,47.42,35.23,0.97,5.9,2.59,6.99,5.8,,3.71,2.9,44.36,49.96,3.42,97.3,0,0,,997.69,
01-04-2024,81.7,126.32,56.05,35.06,53.07,58.4,28.2,0.96,5.68,2.59,6.99,5.79,,3.68,2.88,44.36,54.62,3.7,93.61,0,0,,997.64,
02-04-2024,80.91,140.24,48.96,30.44,47.23,54.81,31.8,0.96,5.92,2.6,6.97,5.8,,3.68,2.89,44.36,47.23,3.81,111.35,0,0,,997.75,
03-04-2024,99.76,160.14,57.54,29.09,48.57,58.17,33.09,0.97,5.99,2.6,6.98,5.77,,3.68,2.88,44.36,47.59,3.99,115.91,0,0,,997.79,
04-04-2024,,,,,,,,,,,,,,,,,,,,,0,,,
05-04-2024,,,,,,,,,,,,,,,,,,,,,0,,,
06-04-2024,93.38,151.49,61.83,38.01,61.84,69.38,32.98,0.98,6.27,2.59,6.95,5.78,,3.67,2.89,44.31,33.94,3.54,115.06,0,0,,997.79,
07-04-2024,99.89,163.19,55.47,29.47,50.69,60.14,33.62,0.97,6.03,2.59,6.98,5.78,,3.67,2.88,44.31,36.14,3.72,110.72,0,0,,997.76,
08-04-2024,107.19,179.84,47.97,25.05,43.03,51.71,33.01,0.97,6.13,2.59,6.98,5.8,,3.68,2.89,44.32,36.48,3.78,96.38,0,0,,997.66,
09-04-2024,114.04,179.04,53.23,27.61,46.78,58.79,39.96,0.96,6.07,2.59,6.99,5.8,,3.68,2.9,44.32,35.4,3.96,85.94,0,0,,997.56,
10-04-2024,113.81,184.16,53.19,28.53,45.81,51.78,36.07,0.97,6.07,2.59,6.98,5.78,,3.69,2.89,44.31,35.94,4,110.2,0,0,,997.72,
11-04-2024,110.06,212.06,50.46,46.43,43.52,53.88,36.33,0.97,6.15,2.58,6.98,5.77,,3.69,2.88,44.3,40.66,3.99,108.62,0,0,,997.72,
12-04-2024,144.55,230.55,40.91,30.09,38.03,44.89,46.31,0.98,6.07,2.6,6.96,5.79,,3.69,2.89,44.3,43.16,4.03,110.79,0,0,,997.75,
13-04-2024,88.9,147.96,43.21,39.39,43.46,54.17,29.61,0.98,5.64,2.6,6.97,5.76,,3.68,2.89,44.31,46.86,3.88,110.59,0.03,0.02,,997.75,
14-04-2024,90.36,129.73,45.95,29.56,40.88,49.86,23.42,0.95,5.69,2.59,6.98,5.8,,3.69,2.89,44.32,60.08,3.95,106.28,0.01,0.01,,997.71,
15-04-2024,128.54,194.59,66.32,68.66,61.92,64.98,31.51,0.97,5.94,2.59,6.99,5.79,,3.69,2.88,44.33,55.4,4,119.88,0,0,,997.79,
16-04-2024,122.57,192.95,67.88,44.37,65.97,67.78,25.4,0.97,5.98,2.59,6.97,5.79,,3.69,2.88,44.33,47.16,3.58,110.29,0,0,,997.76,
17-04-2024,68.47,105.18,76.51,45.33,63.67,76,21.79,0.97,5.89,2.59,6.99,5.79,,3.68,2.89,44.33,41.3,3.53,89.96,0,0,,997.61,
18-04-2024,79.12,128.93,51.09,26.87,47.84,58.58,19.78,0.97,5.9,2.59,6.99,5.8,,3.69,2.9,44.35,38.34,3.87,96.18,0,0,,997.63,
19-04-2024,87.21,186.98,,,,,26.2,0.96,5.97,2.59,6.95,5.77,,3.68,2.88,44.35,40.24,3.96,105.73,0,0,,997.69,
20-04-2024,90.28,177.85,,,,,38.82,0.97,5.99,2.58,6.99,5.76,,3.68,2.89,44.36,45.11,3.71,104.37,0,0,,997.71,
21-04-2024,70.93,118.03,,,,,35.57,0.96,5.89,2.59,6.97,5.77,,3.69,2.89,44.36,41.26,3.72,111.17,0,0,,997.75,
22-04-2024,70.32,119.83,,,,,29.49,0.95,5.68,2.59,6.97,5.78,,3.69,2.9,44.36,45.37,3.71,105.96,0,0,,997.73,
23-04-2024,104.19,194.58,,,,,28.46,0.93,5.49,2.59,7.01,5.78,,3.67,2.9,44.37,42.83,3.78,102.74,0,0,,997.75,
24-04-2024,80.25,144.33,17.8,21.8,24.49,,36.63,1.78,18.77,2.59,7.01,5.76,,3.69,2.88,44.38,40.25,3.84,84.39,0,0,,997.56,
25-04-2024,79.31,130.65,55.76,69.71,59.45,,31.5,1.75,11.67,2.59,6.98,5.76,,3.68,2.89,44.38,31.46,3.47,111.74,0,0,,997.78,
26-04-2024,95.18,157.87,157.25,222.39,127.81,,23.09,1.57,9.55,2.59,6.97,5.79,,3.68,2.89,44.38,38.84,3.94,106.66,0,0,,997.71,
27-04-2024,87.61,179.37,222.77,264.49,178.47,,26.95,1.77,9.99,2.59,6.98,5.78,,3.68,2.89,44.38,43.65,3.85,103.43,0,0,,997.69,
28-04-2024,79.16,150.7,222.1,277.07,172.16,,34.61,1.8,10.07,2.59,6.98,5.77,,3.67,2.9,44.38,40.51,3.92,102.52,0,0,,997.68,
29-04-2024,116.04,236.95,236.08,263.52,193.89,,33.33,1.38,9.35,2.6,6.98,5.78,,3.69,2.89,44.37,44.24,3.86,100.6,0,0,,997.68,
30-04-2024,86.29,171.08,228.94,315.51,202.95,,19.85,1.02,5.94,2.58,6.96,5.79,,3.66,2.88,44.28,40.72,3.67,99.97,0,0,,997.42,
01-05-2024,113.19,325.09,75.58,131.24,71.46,,7.42,0.82,10.74,2.6,6.99,5.7,,3.66,2.91,,,,,0,0,,996.5,
02-05-2024,91.39,193.1,44.17,115.18,70.31,124.21,8.83,1.2,21.4,2.59,6.96,5.8,,3.69,2.86,,,,,0,0,,996.5,
03-05-2024,148.32,293.12,21.11,82.02,58.29,114.29,20.84,1.07,10.9,2.59,6.98,5.79,,3.67,2.87,,,,,0,0,,996.5,
04-05-2024,159.86,329.15,15.87,49.6,37.72,100.18,15.61,1.26,11.33,2.59,6.98,5.78,,3.68,2.89,,,,,0,0,,996.5,
05-05-2024,183.49,328.46,22,86.7,56.97,122.94,17.24,0.87,11.19,2.59,6.98,5.78,,3.67,2.88,,,,,0,0,,996.5,
06-05-2024,140.25,298.88,27.76,126.17,86.97,148.03,16.61,1.24,11.78,2.59,6.99,5.78,,3.68,2.89,,,,,0,0,,996.5,
07-05-2024,180.63,410.67,25.14,113.55,76.43,138.29,18.46,0.89,12.08,2.59,6.99,5.77,,3.69,2.89,,,,,0,0,,996.5,
08-05-2024,121.14,299.16,23.21,66.67,41.84,99.05,8.87,1.06,12.58,2.59,6.98,5.76,,3.68,2.89,,,,,0,0,,996.5,
09-05-2024,89.63,199.93,24.95,111.36,73.68,134.99,19.05,1.14,11.6,2.59,6.98,5.79,,3.68,2.89,,,,,0,0,,996.5,
10-05-2024,129.03,210.29,21.49,92.82,63.29,126.38,11.86,1.06,11.51,2.6,6.97,5.77,,3.7,2.9,,,,,0,0,,996.5,
11-05-2024,90.36,281.1,19.73,83.91,54.52,113.88,9.26,1.13,11.58,2.59,6.99,5.78,,3.68,2.89,,,,,0,0,,996.5,
12-05-2024,109.29,239.01,28.46,119.8,78.36,131.2,14.04,1.19,12.35,2.59,6.98,5.77,,3.68,2.9,,,,,0,0,,996.5,
13-05-2024,143.06,297.15,18.65,63.72,45.04,103.75,22.38,1.16,11.33,2.59,7.02,5.78,,3.67,2.88,,,,,0,0,,996.5,
14-05-2024,135.22,333.09,22.67,94.42,63.02,130.97,20.76,0.86,11.54,2.58,6.97,5.78,,3.67,2.88,,,,,0,0,,996.5,
15-05-2024,123.71,251.13,23.82,115.81,75.23,87.87,20.81,1.14,10.89,2.58,6.99,5.77,,3.68,2.9,,,,,0,0,,996.5,
16-05-2024,150.03,295.51,15.66,8.67,23.74,84.33,24.69,1.07,11.35,2.59,6.98,5.79,,3.66,2.9,,,,,0,0,,996.5,
17-05-2024,,278.68,15.25,14.02,29.4,86.63,29.8,1.39,11.03,2.59,7,5.78,,3.69,2.89,,,,,0,0,,996.5,
18-05-2024,114.6,326.88,15.17,14.03,29.86,86.55,31.66,1.21,10.76,2.59,6.98,5.78,,3.68,2.89,,,,,0,0,,996.5,
19-05-2024,123.78,295.67,15.22,14,29.66,86.72,24.19,1.14,11.06,2.59,6.98,5.8,,3.68,2.9,,,,,0,0,,996.5,
20-05-2024,107.42,285.12,15.26,14.18,29.64,86.78,25.51,1.2,11.16,2.6,6.96,5.77,,3.69,2.9,,,,,0,0,,996.5,
21-05-2024,105.54,309.09,15.3,14.49,29.97,68.86,29.68,1.14,10.34,2.6,6.98,5.78,,3.65,2.91,,,,,0,0,,996.5,
22-05-2024,104.36,260.95,15.28,14,29.34,32.95,31.14,1.13,10.77,2.59,6.96,5.81,,3.67,2.89,,,,,0,0,,996.5,
23-05-2024,135.75,181.31,15.24,14.19,29.7,33.05,23.07,1.12,10.98,2.59,6.99,5.78,,3.66,2.89,,,,,0,0,,996.5,
24-05-2024,139.47,191.54,15.4,14.15,29.48,33,28.25,1.17,11.03,2.59,6.98,5.8,,3.7,2.89,,,,,0,0,,996.5,
25-05-2024,149.41,209.58,15.34,14.43,30.08,33.04,33.02,1.16,10.85,2.59,6.98,5.78,,3.69,2.89,,,,,0,0,,996.5,
26-05-2024,154.04,222.79,15.14,14.47,29.73,33.04,41.39,1.28,10.83,2.59,6.98,5.78,,3.68,2.89,,,,,0,0,,996.5,
27-05-2024,175.09,288.87,14.83,18.02,33.44,38.04,38.26,1.12,11.27,2.59,6.96,5.8,,3.69,2.87,,,,,0,0,,996.5,
28-05-2024,168.56,245.62,15.44,9.67,24.51,30.98,38.93,1.25,10.54,2.58,6.96,5.76,,3.68,2.89,,,,,0,0,,996.5,
29-05-2024,178.05,248.29,15.02,16.26,29.52,33.88,38.99,1.17,11,2.59,7.01,5.78,,3.69,2.9,29.95,,,,0,0,,996.5,
30-05-2024,162.17,230.52,,,29.25,,30.49,1.15,10.8,2.6,6.96,5.78,,3.69,2.89,29.95,,,,0,0,,996.5,
31-05-2024,153.49,220.54,,,29.68,,26.63,1.24,10.89,2.58,6.96,5.78,,3.68,2.89,29.95,,,,0,0,,996.5,
01-06-2024,202.56,308.02,,,27.91,,32.97,1.14,11.12,2.59,6.96,5.8,,3.68,2.91,29.95,,,,0,0,,996.5,
02-06-2024,130.84,193.08,,,30.78,,33.5,1.13,10.71,2.59,6.97,5.77,,3.67,2.9,29.95,,,,0,0,,996.5,
03-06-2024,141.16,219.03,,,23.11,,28.49,1.42,11.57,2.6,7.03,5.72,,3.72,2.89,29.95,,,,0,0,,996.5,
04-06-2024,174.41,296.27,,,24.84,,29.62,1.3,13.09,2.59,6.99,5.79,,3.68,2.87,29.95,,,,0,0,,996.5,
05-06-2024,174.22,337.98,,,29.21,,30.35,1.13,6.69,2.59,6.96,5.77,,3.67,2.9,29.95,,,,0,0,,996.5,
06-06-2024,134.22,199.14,,,29.31,,28.5,1.2,4.87,2.59,6.95,5.77,,3.67,2.89,29.95,,,,0,0,,996.5,
07-06-2024,180.91,288.82,,,29.8,,32.45,1.14,2.75,2.59,6.98,5.75,,3.67,2.9,29.95,,,,0,0,,996.5,
08-06-2024,186.69,280.04,,,29.74,,26.32,1.13,1.77,2.59,6.98,5.79,,3.69,2.88,29.95,,,,0,0,,996.5,
09-06-2024,129.73,202.68,,,30.28,,23.81,1.11,4.86,2.59,6.99,5.78,,3.67,2.91,29.95,,,,0,0,,996.5,
10-06-2024,133.71,207.49,,,32.42,,29.79,1.11,4.89,2.59,6.97,5.78,,3.65,2.89,29.95,,,,0,0,,996.5,
11-06-2024,157.72,273.84,,,23.88,,30.15,1.24,3.25,2.58,7,5.79,,3.68,2.88,29.95,,,,0,0,,996.5,
12-06-2024,157.9,249.42,,,29.47,,28.85,1.21,1.68,2.59,7,5.77,,3.67,2.88,29.95,,,,0,0,,996.5,
13-06-2024,158.81,250.15,,,29.27,,23.06,1.14,1.07,2.58,6.96,5.76,,3.68,2.88,29.95,,,,0,0,,996.5,
14-06-2024,142.74,247.88,,,29.86,,27.86,1.14,1.17,2.59,6.96,5.76,,3.68,2.9,29.95,,,,0,0,,996.5,
15-06-2024,136.88,215.64,,,29.63,,26.78,1.18,1.22,2.58,7.01,5.76,,3.69,2.89,29.95,,,,0,0,,996.5,
16-06-2024,137.08,221.08,,,30.02,,31.69,1.23,1.02,2.6,6.97,5.79,,3.68,2.89,29.95,,,,0.01,0.01,,996.5,
17-06-2024,127.44,217.73,,,27.98,,24.86,1.15,1.57,2.58,6.95,5.76,,3.67,2.92,,,,,,0,,,
18-06-2024,167.03,347.07,,,,,25.94,1.19,1.33,,,,,,,,,,,,0,,,
19-06-2024,183.08,323.73,,,,,29.05,1.18,1.12,,,,,,,,,,,,0,,,
20-06-2024,130.49,168.57,,,,,31.3,1.24,0.77,,,,,,,,,,,,0,,,
21-06-2024,136.54,216.32,12.3,18.8,10,7,29.47,1.32,0.62,2.6,7,5.78,,3.68,2.91,,,,,,0,,,
22-06-2024,144.74,194.79,12.3,18.8,10,7,28.27,1.36,1.42,2.59,6.98,5.79,,3.68,2.91,,,,,,0,,,
23-06-2024,114.48,128.6,12.3,18.8,10,7,26.71,1.27,1.18,2.59,6.98,5.75,,3.67,2.89,,,,,,0,,,
24-06-2024,120.1,164.72,12.3,18.8,10,7,27.91,1.38,0.83,2.59,6.98,5.77,,3.67,2.87,,,,,,0,,,
25-06-2024,138.26,207.49,12.3,18.8,10,7,33.9,1.24,0.87,2.59,6.98,5.77,,3.68,2.89,,,,,,0,,,
26-06-2024,119.9,142.8,12.3,18.8,10,7,41.12,1.04,0.86,2.58,7.05,5.77,,3.86,2.96,,,,,,0,,,
27-06-2024,,,,,,,,,,,,,,,,,,,,,0,,,
28-06-2024,,,,,,,,,,,,,,,,,,,,,0,,,
29-06-2024,,,,,,,,,,,,,,,,,,,,,0,,,
30-06-2024,,,,,,,,,,,,,,,,,,,,,0,,,
01-07-2024,,31.91,12.3,18.8,10,7,24.64,0.98,0.58,2.59,6.97,5.74,,3.67,2.9,,,,,,0,,,
02-07-2024,,29.66,12.3,18.8,10,7,22.66,0.97,2.91,2.59,6.96,5.79,,3.67,2.9,,,,,,0,,,
03-07-2024,,,,,,,,,,,,,,,,,,,,,0,,,
04-07-2024,,48.98,14.65,15.95,22.28,35.9,24.2,0.94,10.63,2.59,6.97,5.77,,3.68,2.89,,,,,,0,,,
05-07-2024,,87,16.8,12.23,26.37,50.61,27.32,0.91,18.44,2.59,6.96,5.78,,3.68,2.89,,,,,,0,,,
06-07-2024,,72.13,21.52,18.03,36.93,61.47,28.7,0.91,69.11,2.59,6.98,5.78,,3.68,2.88,,,,,,0,,,
07-07-2024,,43.58,20.04,22.2,38.76,63.84,17.68,0.9,83.17,2.6,6.94,5.81,,3.67,2.88,,,,,,0,,,
08-07-2024,,73.79,21.22,76.28,62.26,69.89,44.7,0.96,38.26,2.59,6.95,5.76,,3.67,2.9,,,,,,0,,,
09-07-2024,,104.22,20.78,106.13,70.79,65.82,43.48,0.98,44.7,2.59,6.97,5.78,,3.66,2.9,,,,,,0,,,
10-07-2024,,162.02,18.15,136.35,84.18,72.96,28.98,0.89,28.77,2.59,6.97,5.79,,3.69,2.89,,,,,,0,,,
11-07-2024,,132.1,22.11,124.61,81.21,71.91,26.56,0.89,0.43,2.6,6.99,5.75,,3.67,2.88,,,,,,0,,,
12-07-2024,,121.32,22.51,115.28,76.03,67.58,20.39,0.75,0.57,2.59,6.99,5.75,,3.69,2.9,,,,,,0,,,
13-07-2024,,115.71,13.44,114.58,71.99,62.23,14.24,0.47,0.33,2.6,6.99,5.79,,3.68,2.89,,,,,,0,,,
14-07-2024,,124.26,13.38,122.32,76,64.93,16.85,0.44,0.41,2.58,6.97,5.78,,3.67,2.9,,,,,,0,,,
15-07-2024,,111.39,13.96,123.28,76.88,65.37,23.5,0.52,0.55,2.59,6.97,5.79,,3.67,2.88,,,,,0.86,0.2,,,
16-07-2024,,,,,,,,,,,,,,,,,,,,,0,,,
17-07-2024,,84.51,14.53,108.8,69.58,61.04,44.23,0.65,0.25,2.59,6.99,5.81,,3.66,2.87,,,,,0,0,,,
18-07-2024,,89.03,13.71,108.32,68.74,60.21,36.07,0.5,0.47,2.59,6.98,5.8,,3.68,2.91,,,,,0,0,,,
19-07-2024,,137.18,24.21,123.84,83.12,69.1,18.37,0.59,3.23,2.59,6.99,5.81,,3.69,2.9,,,,,,0,,,
20-07-2024,,103.68,30.84,90.82,72.15,60.58,20.61,0.71,3.12,2.59,6.99,5.77,,3.68,2.87,,,,,,0,,,
21-07-2024,,88.92,24.95,63.51,54.1,48.16,14.19,0.65,2.65,2.59,6.99,5.77,,3.68,2.89,,,,,,0,,,
